Signal
0,558234
0,128721
-0,172312
-0,324003
1,582498
2,347025
3,657400
0,959548
0,926109
-2,184397
-1,687340
-2,264603
-3,293866
1,779493
-0,062012
0,654882
-0,095980
0,675415
-0,891348
0,068551
1,808165
0,878028
1,107714
0,394778
0,163098
-0,327551
0,253775
-0,366728
-1,975791
-3,411635
-0,839511
0,101339
0,185809
1,452078
-2,046518
1,868730
-1,745451
-1,050793
-1,813995
-1,704006
-2,030010
-2,690076
-0,589738
1,124584
1,680091
0,434814
1,159610
3,218257
0,682747
0,315617
0,139991
-0,801824
0,496495
1,788675
2,890652
1,112771
1,115640
-0,595438
-0,232040
-3,292037
-1,744407
-3,998215
-1,215154
-0,628353
0,049246
0,193108
2,084420
1,303593
1,671495
1,928858
0,738829
-0,865309
-2,837705
-1,878085
-0,230461
1,405009
-1,023316
-1,880183
-2,365021
-2,486767
1,911592
0,529727
-0,511100
0,464859
1,731874
0,096704
-0,394433
-1,195861
1,186829
0,712480
2,876638
0,341532
-2,099655
-3,912829
-2,115995
0,240824
0,740675
-0,207897
-0,069820
-1,439537
-0,254457
-0,945504
-1,733966
-0,098240
1,280189
-0,269686
0,715365
2,194099
0,940286
0,049143
0,085973
0,213928
-1,999469
-1,813750
-0,375246
1,136335
-0,307315
-2,486278
-1,349899
0,837809
-1,529991
-2,340733
-1,735834
-0,637615
1,435055
2,455741
2,492719
2,390289
1,333337
-0,406581
1,585509
1,547756
-0,823301
-0,108486
0,174645
-0,351412
-1,881320
-0,268941
-0,601635
-0,707728
-0,676127
0,468742
0,324660
0,497433
-0,112823
1,343385
1,104002
0,970580
1,365878
0,088946
-0,524658
-0,450224
0,477798
0,374539
0,430540
0,652747
-0,719507
0,356243
-1,317532
-0,806923
-0,899878
-0,092001
0,746520
1,410837
-1,026279
-0,646672
0,796398
-0,746779
0,480140
-1,053027
0,108609
0,513601
-1,020760
0,290244
-0,628411
-1,195744
0,422811
-1,332596
0,112659
-1,457725
0,010530
-0,309464
-0,457911
0,404488
0,050157
-0,385807
1,320701
1,514688
0,925378
2,061409
1,760977
0,201414
0,258670
0,519825
-0,752785
-1,286707
0,810546
-1,584422
0,352133
0,486924
1,874478
0,618000
0,297313
0,436402
-1,007500
-0,889958
-0,680172
-0,747741
0,638954
1,954862
0,522749
-1,753156
-1,226320
0,620390
0,021069
1,470735
0,323949
0,626912
-0,447156
-1,661680
-2,113749
-0,665578
-0,341468
0,491815
0,113496
0,185008
-1,621508
-0,475953
0,745153
0,157740
-0,197548
-0,374749
-1,144928
-0,385104
0,614784
0,340495
-0,379772
-0,464982
-0,560860
-1,169553
-0,473915
-0,594212
0,015428
0,392858
0,132126
0,667274
0,984925
0,082887
1,028138
0,706547
0,236879
0,410177
-0,479080
-0,702393
0,554491
-0,151923
-0,556052
-0,924941
-0,485891
-1,290442
-0,217638
0,380735
0,425123
-0,255299
0,621573
1,310298
0,937750
0,500930
1,220225
-0,685660
1,075450
-0,323825
-0,877381
-0,644250
0,119624
0,090212
0,087114
-0,774693
-0,547705
0,029973
-0,434624
0,155990
0,082611
-0,232700
0,498941
-0,139399
0,135278
1,130842
0,801879
0,954483
-0,099694
-0,319671
-0,337938
-0,570736
-1,052640
-0,198844
-0,948273
-0,650409
-0,560593
-1,647913
0,739965
-0,196291
-0,157053
-0,047653
0,681050
0,323392
0,234213
0,874062
0,867894
0,045123
-0,124053
0,047786
-0,192710
0,331543
-0,906650
-0,626509
0,203179
0,164376
-0,691099
-1,290390
-0,960269
-1,177973
0,516018
-1,093537
-0,001586
0,436953
1,812523
0,776816
-0,061076
-0,013217
0,380433
-0,817116
-0,228660
-0,261503
-0,655380
-0,714368
-0,998467
-0,434233
-0,697088
-0,833124
-0,844682
-0,855609
0,059138
-0,130781
0,224879
0,080839
0,284413
0,940706
0,577912
0,792096
0,458468
0,155673
0,679205
-1,106661
0,405673
-0,478632
-0,421771
-0,258106
-0,409684
-0,724041
-0,979221
-0,171136
0,733022
1,039659
0,226201
0,274217
0,722756
0,039223
-0,519918
-0,390094
0,690862
0,672927
0,052630
0,127528
-1,114256
-0,548501
-0,590590
-1,154177
-0,778440
-0,401501
0,363612
-0,686157
-0,744657
0,866990
0,206006
0,376040
-0,334148
0,348765
0,568008
0,028558
-0,117861
0,473797
0,814251
-0,471009
-1,044764
0,537590
-1,085673
-0,795449
-1,268141
-1,456443
0,335010
0,357558
0,839320
-0,027122
0,845300
1,164423
0,429215
0,490211
-0,105452
0,689125
-0,221339
-0,558941
-0,296653
0,156509
0,143619
-0,446305
-0,613605
-0,471783
-0,871595
-0,463069
-1,437117
-0,875183
-0,605080
0,507611
0,316340
0,082910
0,636406
0,947771
1,160245
0,945027
0,381998
0,007098
-0,340188
-0,666214
0,804320
0,162573
-0,839123
-0,525286
0,129626
-0,797050
0,397794
-1,315559
0,922364
-0,078949
-0,034976
1,135330
0,134043
-0,696991
0,151149
0,596788
0,121652
0,858690
-0,410275
-0,465748
-1,373458
-0,280600
-0,464888
0,227491
-0,838617
0,352794
-0,288443
-0,578235
0,385492
0,669267
-0,260135
0,809056
0,745348
0,324829
0,422754
1,216618
1,102971
0,465310
0,168411
0,105082
-0,282024
-0,896019
-0,365696
-1,617317
-0,292224
-1,065448
-0,071011
-0,168092
-0,511667
-0,489444
0,298272
-0,755582
0,498731
0,361509
-0,661319
0,261562
0,421024
-0,636331
-0,554703
-1,056076
-0,129304
-0,351819
-0,798220
-0,332916
-0,906212
-0,111368
-0,132117
-0,107739
-1,107649
-0,153481
0,503005
1,005773
0,420145
1,099993
0,390275
0,395599
0,565905
1,041890
0,529309
0,388122
-0,112912
-0,308847
-0,455368
-0,720338
-0,418527
0,355220
-0,310828
0,112823
0,493290
0,282274
0,315013
-0,545763
0,809033
1,452218
0,380514
1,122243
-0,460986
1,016724
0,726770
0,395291
-0,808025
0,345234
-1,147577
-0,193958
-1,050920
-0,698008
-0,098896
-0,287013
-0,865298
0,610384
0,192104
0,547409
0,013635
-0,007949
0,061648
0,891312
0,648413
1,281588
0,171719
-0,659317
-0,730091
-1,009372
-0,315784
-0,548579
-0,772206
-0,168607
-0,141820
-0,546544
-0,556720
1,132350
0,505485
0,581825
0,058448
0,364451
-0,138160
-0,733232
-0,373573
-0,162048
-0,749573
-0,541042
-0,141782
-0,448130
-0,029052
-0,185531
-0,360945
-0,185355
-0,308874
-0,675775
-0,494069
0,549076
0,135401
0,259709
0,644238
0,651336
-0,123256
0,509705
1,441333
0,733801
0,168271
0,295205
-0,137292
-1,834930
-0,625227
-0,279043
-0,095178
-0,833109
0,157612
-0,461221
-0,437181
0,258686
0,682422
0,532324
0,013007
0,588527
0,563702
0,506517
-0,373365
0,013714
-0,508367
-0,491799
0,022022
-0,692298
-0,340926
-0,937377
-0,656455
-0,070002
-0,317888
0,274549
0,371274
0,867835
0,410930
0,703170
1,286190
0,950048
-0,740259
0,497150
1,422183
1,266139
0,320902
-0,641956
-0,803202
-1,001447
0,064905
-0,317998
-0,605429
-0,803394
-0,261033
-0,510263
-0,037353
0,750247
-0,031123
0,842952
0,253715
0,863344
0,704964
0,409445
0,419543
0,412086
-0,346533
0,174144
0,181149
0,883486
-1,393576
-0,697125
-1,618795
-0,370470
-0,438038
-1,454794
0,973749
0,923149
0,546967
1,437502
0,141161
-0,106473
0,182849
0,546314
0,373751
0,305564
-0,535457
-0,154409
-0,677658
0,266281
-0,628953
0,023933
-0,933446
-0,759098
0,449638
0,866458
-0,274400
0,341544
-0,076125
0,335865
0,504797
0,086146
0,664415
1,021196
-0,463604
0,612192
-0,290564
0,030844
-0,643060
0,044514
-0,572011
-0,298110
0,009053
-0,745574
-0,534745
-0,326074
-0,438739
0,537561
0,918977
1,173519
2,080716
1,084132
0,277702
0,091640
1,194316
0,146285
-0,374653
-1,332964
0,533257
-0,121306
-0,446617
-1,012549
-1,134720
0,045551
-0,133759
-0,365302
-0,439551
0,413615
0,176308
1,622664
-0,137893
0,889940
0,501855
0,234407
1,685254
-0,004490
-0,047672
0,047520
0,612433
-0,691540
-0,735908
-0,004571
-0,546400
0,822889
-0,417090
-0,125589
0,213851
0,960826
-0,451475
-0,209321
-0,207809
0,596322
0,889893
1,590759
1,448754
0,159138
0,173717
-0,613856
0,424274
-0,475132
-0,333264
-0,461389
0,926601
-0,602293
-0,410550
-0,843076
-0,858036
0,641393
0,901124
1,458443
0,246168
0,398692
-0,005643
0,460742
-0,086995
-0,412961
-0,229904
-0,051177
0,052451
0,180715
-0,172101
-0,793165
-1,596563
-0,358565
-0,416412
-0,179590
-0,630014
0,250454
0,380080
0,739897
0,507012
0,216094
0,727537
0,616527
-0,006993
-0,785652
-0,356031
-0,977797
-0,810259
-0,758982
-0,413638
-0,819771
0,388659
-0,358522
-0,696021
0,493260
-0,395273
-0,545117
-0,657998
0,903489
1,261217
0,027811
0,685689
-0,339726
-0,686152
0,235254
0,359809
0,210627
-0,170538
-0,837000
-0,714090
-0,319823
0,233039
-0,182181
-0,751630
-0,983474
0,970480
0,041290
-0,379722
-0,072331
0,582249
0,632566
0,269786
0,845711
0,365398
-0,411547
0,592617
-0,653425
-0,144627
-0,599345
0,198064
-1,105446
0,597660
-0,739853
-0,058119
0,532989
-0,538345
0,692076
0,427135
-0,045200
0,562383
0,745456
0,296139
0,856488
-0,017771
-0,038262
-0,323299
-0,335720
-0,288605
0,136504
-0,858450
-1,272920
-1,211695
-0,724075
-0,314746
0,007838
-0,344902
0,515641
0,605973
0,902707
0,939818
0,559397
1,145074
0,198566
0,305190
0,233637
-0,068628
0,060875
-0,811842
-0,375279
-0,945808
-1,106177
-0,065387
-0,386381
-0,224153
-0,415280
-0,620575
0,110101
0,454190
0,155272
0,464141
1,072388
0,427076
-0,469291
0,135084
-0,066983
-1,103693
0,293980
-0,636576
-1,278918
-0,573695
-0,519722
-0,405014
-0,112407
-0,616477
-0,401238
0,095153
0,779148
0,468591
-0,426329
0,213320
0,461020
0,389064
1,104444
-0,183257
0,064246
-0,444513
0,038048
-0,915827
-0,599564
-0,714377
-0,532055
-0,318870
-0,548875
-1,223652
-0,421771
0,256772
0,332577
-0,558924
-0,133161
0,171748
-0,081786
0,385633
0,555839
-0,224513
0,284561
0,944840
-0,524114
-0,506455
-0,265201
-1,153301
-0,567217
-0,073746
-0,590864
-0,931344
0,284819
-0,643670
-0,311679
0,400612
-0,499955
0,795690
0,152462
0,195214
-0,132622
1,210003
-0,023902
0,072504
0,931180
-0,204367
-0,002637
-0,182164
-0,124787
-1,059030
-0,405540
-0,812583
-0,199120
-0,378913
0,545307
0,384432
-0,320337
0,989656
0,126710
1,112661
-0,167465
-0,563378
0,585447
-0,054797
-0,749520
0,521619
-0,308851
0,154324
-0,660858
-1,374101
-0,936082
-0,506494
-0,700376
-0,247350
-0,504518
-0,050298
0,176445
0,700633
0,291770
0,107034
0,742695
0,243850
-0,442343
0,654056
-0,371168
-0,283162
0,684047
-1,501355
0,087658
0,014682
-0,646695
-0,296493
-0,723812
-0,048772
-0,528282
-0,133478
1,221765
1,310247
0,377947
0,652967
0,245958
0,151194
0,424278
0,104291
0,240805
-0,299110
-0,902771
-0,138700
-0,574067
-0,415342
-0,177402
-0,675423
-1,015369
0,268425
-0,351278
-0,058017
1,108041
0,849756
-0,098782
0,539798
-0,692192
-0,271074
-0,826205
-0,490627
0,270973
-0,659838
-0,671649
-0,631354
-0,415731
0,001436
-0,668150
-0,621166
-0,510216
0,446288
0,492318
0,632126
0,388502
0,921620
0,399959
0,232071
0,077488
-0,118047
0,849832
-0,199872
-0,156957
-0,070420
0,117899
-0,614846
-0,426949
-0,935843
-0,641523
-0,475116
0,006714
-1,236179
0,312819
0,876929
0,996008
0,324103
1,042646
-0,809631
0,175451
0,605030
0,605839
0,369543
0,309666
-0,433500
-0,039605
-0,698081
-0,234583
-1,043372
-0,061712
-1,723202
-0,494058
0,015001
0,201708
-0,356785
-0,541719
-0,036327
0,883329
1,023673
0,530341
1,019373
-0,088844
0,788255
-0,329162
-0,341774
-0,821690
-0,640380
-0,099702
-0,160460
-1,411013
-0,034526
0,041113
0,527224
0,528470
0,579928
0,047175
0,318001
-0,096813
0,672488
-0,295155
-0,470267
0,347963
-0,370435
-0,496040
-0,300760
0,260584
-0,709877
-0,020316
-0,130995
-0,782564
-0,443773
-0,684380
0,420024
0,612262
0,296036
0,061290
0,542318
0,507670
0,330464
0,270019
0,415845
0,547465
0,598816
-0,057989
-0,048946
0,110703
-0,921798
0,175645
-0,469809
-0,118553
-0,160867
0,389751
0,120046
-0,162350
0,816433
0,233394
0,583700
-0,192825
1,496323
0,589840
-0,476514
1,267078
-0,233650
0,022268
0,219280
-1,440553
0,348966
-0,713078
-0,364976
-0,474427
-0,631041
-0,097707
-0,491541
0,952826
0,769131
0,427984
0,540309
0,365702
0,326415
0,417309
0,424547
1,158350
-0,482210
-0,087893
-0,968095
0,049577
-0,304981
-0,065342
-0,855508
-0,330081
0,101486
-0,257010
0,765644
0,068497
0,978655
1,460503
0,129339
0,550471
0,739286
0,269599
1,773737
-0,098157
0,205592
-0,262848
-0,745617
-0,711127
-0,122858
-0,574075
-0,272146
-0,250970
-0,768497
0,194935
0,938707
-0,464375
0,242679
0,528952
0,567156
0,158466
-0,121023
0,013200
-0,411428
-0,315491
-0,087328
-0,267076
-0,682045
0,015321
-0,583594
0,072898
-0,039344
-0,241338
-0,065965
0,062897
0,362978
0,424197
0,967748
0,495952
0,336973
0,182472
-0,479141
0,266761
-0,255775
-0,239986
-0,509535
-0,927647
-0,011427
0,476016
-0,324295
-0,668063
-1,063056
-0,326683
0,462680
-0,536578
-0,141152
1,381764
1,117291
0,012067
0,557549
0,256577
1,194651
0,700900
0,007246
0,357328
-0,146744
-0,261866
-0,751305
-0,517780
-0,416571
-0,498785
-0,228594
-0,853395
-0,793953
-0,182615
0,542736
0,154580
0,776285
0,792497
0,205619
0,192835
0,675120
0,379054
0,538611
0,292592
0,222640
0,038821
-1,277209
-0,510467
-0,164197
-0,721131
0,075540
-0,391335
0,095290
0,092456
0,018030
0,600010
0,603802
0,395164
-0,951039
0,278986
1,355883
0,928988
0,207548
0,359142
-0,273634
-0,192965
-0,666449
-0,448805
-1,467961
-0,527252
-0,769046
0,419234
-0,387323
-0,121464
-0,804774
-0,264669
0,090340
-0,393111
-0,079020
0,662000
0,807770
0,736762
-0,225681
0,242299
0,792995
0,001714
-0,211037
-0,909817
-1,538495
-0,179197
-1,397098
-0,685160
0,293504
0,949376
0,196720
-0,098992
0,958509
0,283882
0,122897
0,408300
1,054946
1,023160
-0,559509
0,117816
-0,373550
-0,214498
-0,702305
-0,515724
-0,117975
-1,513139
0,344925
-0,672746
-0,792510
-0,420511
0,480595
0,522351
0,076876
0,233937
0,166274
0,673533
0,067078
0,882986
0,461970
0,739215
0,476229
0,034846
-0,440003
-0,217838
-1,414830
0,822227
-0,271892
-0,273732
-0,746399
-0,472492
0,341286
0,140698
0,727994
-0,337278
0,434526
1,259755
0,641210
0,283134
0,330174
0,055101
0,229690
0,337190
0,586511
-0,423496
-1,602182
-1,299096
-1,038097
-1,400533
0,265964
0,141870
0,312792
0,760641
1,860129
0,253070
1,559077
0,911435
0,858675
1,957117
-0,300826
-0,514429
0,646867
1,059148
0,321347
-0,149620
-0,153187
-0,411955
-0,520994
0,615220
-1,119162
1,228488
1,006801
0,616797
0,809410
0,892263
1,486777
1,326478
1,319047
0,586315
-1,801819
-0,340800
0,474544
-0,709304
0,491850
-1,179419
-1,726219
-0,195710
-0,530961
0,116606
0,724105
1,516792
0,097061
-1,143720
-0,011948
0,816471
2,079198
-0,116409
-1,653310
-1,094769
0,248913
0,366402
0,782812
0,604218
-0,086543
0,036679
-0,098880
-2,342243
1,123293
1,292457
2,132747
0,418867
-1,310263
0,866609
0,394732
-0,011929
2,423248
1,801498
2,516912
0,649045
-0,138283
1,093280
-0,300274
-0,081974
-0,708580
-0,669308
-1,702568
0,027787
-0,629936
-1,337196
-1,068174
-1,200227
-1,123160
0,704620
0,505367
0,187073
0,571605
-0,465886
1,145604
1,156497
0,937913
1,604908
0,759521
0,737444
1,130994
-0,389390
0,136179
-1,536091
-0,774127
-1,791311
-1,457046
-0,330046
-1,533480
-1,488198
-0,758066
1,911183
1,121674
0,551737
0,941563
0,301021
0,113935
-0,665040
-0,125808
0,113873
-0,346937
2,039730
1,412909
-1,017299
-1,291842
-0,895323
-0,665568
-1,267610
-0,488255
-0,680835
0,255126
0,336369
0,711116
0,224631
1,401912
1,598944
0,716634
-0,207674
0,206895
-0,404981
-0,551473
0,876571
1,188711
-0,704714
-0,053554
-0,960633
-0,852451
0,382036
2,454626
-1,065742
0,471955
0,683052
0,457622
0,633857
-0,201122
-0,447773
0,127423
-1,102792
1,454464
1,381560
1,689576
-0,970385
0,539703
-1,317094
-2,569205
-1,374908
-1,505195
0,317276
-1,029688
1,409573
1,822940
0,974540
0,806176
1,269966
-0,257470
0,589574
3,877550
1,116479
-0,169638
-0,244255
-0,242710
-0,246343
0,283055
-1,365316
-2,325150
-2,162500
0,807714
-1,037367
-1,799209
0,602071
1,303763
0,903550
0,421870
0,804808
0,896148
-1,004815
-1,274441
-0,369514
0,366727
-0,446645
-0,256796
-1,076082
0,095662
0,397921
1,181502
-0,507121
-0,804510
-1,546627
0,773889
1,454563
-0,129986
-0,429988
0,382286
0,725172
-1,003218
1,981010
1,011699
0,506723
0,099709
-0,941807
-2,765758
-2,697636
-2,273124
-1,115222
-0,715592
-0,373124
0,569701
3,568780
3,087595
0,457266
-1,448702
0,004253
0,480778
-0,096404
-1,155231
0,885767
0,511675
1,320602
-1,190671
-1,823441
-0,841492
-0,996474
-0,014133
-1,014875
-2,387461
-0,682949
1,739985
-0,111880
-2,213594
0,195535
2,466746
-1,200681
0,210390
-1,088597
0,006974
-0,141591
3,857382
0,647121
1,924060
3,921661
0,125423
-1,701908
-1,708916
0,434985
0,575294
-0,509569
-2,696439
-1,874447
-0,143257
-0,386884
-0,431268
0,326749
1,835896
0,484227
-0,032807
0,394528
-1,410978
-0,057945
-0,723525
-1,062534
-1,695813
-0,372714
0,692635
0,741706
-1,095610
-2,586484
0,590562
-0,509616
0,718172
0,222443
1,270782
0,096750
-1,212738
-1,083115
0,911240
1,699179
2,634622
2,552991
1,435599
-1,322822
0,300186
-1,855299
-1,831722
-2,172267
-0,265167
-0,828874
-1,726486
-2,668415
0,061365
0,598892
-1,258705
0,474592
1,396644
3,629163
-1,528696
1,314575
-0,960210
-0,429993
3,013182
1,984361
0,496259
0,358294
-1,025301
-0,009981
3,473343
0,393527
-1,001468
-0,397619
0,418572
2,046143
1,374567
-0,723603
-0,378237
-0,124702
-0,253188
-0,142321
-0,408307
-1,343420
-1,752408
-0,250062
-0,654678
-3,563856
-2,723494
-0,248217
0,680795
1,654240
-0,731658
-1,935413
1,275256
0,507717
-0,055477
2,769292
1,659692
-0,331537
4,370903
2,358272
-0,143835
-4,077510
-2,099861
-1,431332
-4,468546
0,142873
0,859173
0,535459
0,926521
1,160438
1,653860
-1,698632
-1,645023
-1,002549
1,210264
0,674558
0,136303
1,971580
3,847344
4,260752
0,018124
1,272963
3,470148
0,578625
-2,171580
-2,280165
-2,472371
-1,817234
-1,111229
-1,656557
-0,356453
2,702277
1,132008
-1,135428
-0,398879
0,842827
-2,613252
1,089904
0,703441
-0,103596
0,065556
1,055689
-1,007496
-4,148689
-0,888475
-1,429062
-0,084017
-0,964526
-3,324340
-1,548355
-0,223094
1,107739
-1,014560
-1,323701
1,518118
2,943472
3,493648
2,884438
0,652712
0,032599
-0,401404
-0,370650
3,160448
-0,602636
0,543943
0,717020
-0,071762
-0,552720
-2,064153
-2,042709
-3,295346
-0,687242
-0,061846
5,336221
1,764244
1,454177
2,764499
-0,660085
-2,865523
0,020140
-1,904316
-0,249560
-0,995958
0,007964
-4,540461
-0,546401
0,774490
0,437810
-0,281712
1,306678
2,004028
-1,331650
-2,181968
0,031173
-0,275252
-2,738706
-1,514169
-0,904945
0,492715
0,741607
-0,384509
0,094959
1,022303
0,082562
-0,817050
0,482863
2,913553
-0,526996
1,627119
-1,228665
-1,197002
-1,290621
-1,140650
-1,800591
2,025171
4,068295
0,135695
0,442950
3,432945
2,139336
0,031033
-3,678819
1,593206
1,290916
-0,032530
-0,331707
2,253451
-0,041653
-1,217172
-2,814097
-1,491511
-0,923390
0,574946
1,410942
-1,410858
-0,608959
1,616372
-1,137387
-3,393634
0,069540
2,526946
-2,726355
-2,493294
-1,823023
-0,480399
1,588339
1,984248
1,762466
1,743543
0,805028
-2,066842
-3,452911
-0,763313
1,573300
2,938593
0,856001
3,626015
1,083896
-1,792318
-2,240783
-2,517091
-1,092792
0,730846
-4,601432
-1,596445
1,686641
-3,156944
-3,834296
-0,620406
-0,817076
0,600969
1,748495
2,683582
1,750398
3,104134
1,546229
1,727580
1,605735
0,774494
0,504768
2,397287
0,048105
-1,516111
-0,260904
1,709714
-1,210685
-1,939428
-3,977440
-3,071820
1,766620
2,032566
1,739785
5,767508
2,710617
-0,611046
-0,569099
-1,629169
0,121734
2,278877
-0,432602
0,660332
-2,306223
-1,810931
-2,016629
0,143353
1,002930
-1,404852
-0,077126
-2,063808
-1,741245
-2,631271
-0,926237
0,984743
-0,220288
3,072804
-1,587844
2,007152
-2,822168
-2,276000
0,772636
0,875965
0,925717
-1,393508
-0,857939
-1,496661
-4,587550
-1,254294
-0,192510
3,598689
3,640599
1,149281
-1,643605
-0,693016
1,387742
1,188533
-3,708856
-0,976413
-1,192253
-0,910296
-1,500845
-2,752924
-1,234067
0,855821
1,153462
1,802818
-0,742084
1,791697
-2,660838
-1,752132
-1,619556
1,475925
1,185009
0,369184
0,439768
-0,252501
-0,374503
2,602653
0,126961
-1,742986
-0,987110
1,109106
1,203356
0,961223
-3,371757
-3,093723
-3,703975
0,183466
-0,778299
0,976335
0,210627
0,465544
2,662079
-0,674886
-1,628340
-3,882489
-2,362579
0,439643
-1,083388
-3,170326
3,689381
2,706239
2,466219
-0,288168
1,412874
-0,885695
-3,309727
-3,022500
0,132954
1,108884
3,429164
0,477016
-1,712158
-1,782501
1,048933
1,722708
-1,071734
3,204752
0,459377
4,130005
-0,797574
-1,647651
0,855205
-0,037823
-2,558466
-1,381128
1,623707
-1,582455
-0,085418
0,345459
-0,887623
-1,513863
-2,307252
-1,235099
0,346158
-1,637117
-1,039156
-1,507037
-1,058796
-0,641414
-1,263265
-0,944254
1,372071
-0,100772
-2,272427
2,876237
3,163274
-1,672147
-3,457962
1,364580
0,639994
2,188989
4,422714
-0,717089
0,242106
-2,530451
-3,577440
0,344435
-0,112810
-0,763450
-2,423206
3,587202
1,113158
-1,171236
-1,803645
-0,040753
0,553980
0,867163
2,575713
3,033675
2,586010
1,434798
1,218577
-0,605133
-0,349174
-1,376384
-0,275658
-0,939559
1,442335
1,417515
2,200545
0,226243
-0,856105
-0,068664
0,451414
1,267230
-0,805321
-0,298545
1,318820
-0,546224
-0,767112
0,141178
1,410753
1,890662
0,342060
0,055752
1,224526
0,690860
0,423577
-2,079384
-1,522883
0,711532
0,457278
3,174810
2,775194
2,372657
-0,167876
-1,787281
0,317534
-0,311601
-1,820142
-0,618481
1,179972
1,396938
0,667261
-2,289958
-1,659680
0,813399
1,986344
1,245820
-1,242124
-0,897826
-1,511946
-2,734791
0,226048
1,550923
2,059720
1,601814
-1,180778
-1,740493
-2,102740
0,644595
4,522824
2,083916
-0,392944
-0,479624
-1,331235
3,373330
-2,022887
-0,500414
2,101975
-1,836783
-0,285563
1,518397
1,151888
0,575447
-0,686173
0,845052
1,759024
1,685711
-1,634188
-0,675265
-0,514319
-1,860753
-1,184651
-1,342897
-1,088268
1,241033
1,005615
-1,336867
1,980752
0,878105
2,519144
0,129264
0,550437
3,092597
0,653588
-0,747078
0,759639
-0,932552
2,536198
0,479957
-0,230534
0,496931
0,637510
-0,043491
-0,046564
0,490537
0,401722
-1,150047
-1,143548
0,613385
-0,068177
0,689750
1,789162
0,796361
1,285587
-1,366631
0,318822
-1,204971
-1,465611
0,655696
-1,569485
-1,682594
-0,231875
-1,074411
1,263858
1,634772
0,327140
0,809540
-0,733381
-1,310610
-1,174314
0,430245
-0,948951
0,578803
0,806332
-1,557394
0,079559
-1,135584
-1,287120
1,798987
1,286368
-0,081146
0,639533
1,504898
0,597089
0,230258
0,461827
1,175234
0,603071
1,029239
0,017382
0,270907
0,956077
-0,529268
0,322233
-0,230588
-0,369713
0,687183
2,803722
-1,114235
-0,159379
-0,763144
-1,252533
0,078276
-1,062075
-0,365760
0,559051
2,395717
0,923742
0,078855
0,955730
1,614096
-0,853394
-0,682738
-0,984799
0,364412
-0,817672
-1,003605
-0,123185
-1,869756
-1,328903
-1,664971
0,484230
1,223352
0,869515
0,969742
1,477947
0,612799
0,681084
0,380522
-0,616461
0,243941
-1,165276
-2,111037
0,403079
0,993750
-0,767642
1,300029
0,840978
-1,214010
0,653361
-1,160477
0,594291
1,216265
1,954776
0,574326
-0,287192
-0,398616
0,153529
1,655502
0,461377
-0,253759
0,181915
0,030133
0,003113
-0,939521
-1,351447
-0,192283
0,332039
-0,806528
-0,517125
0,619963
2,069329
1,162884
0,275944
0,536090
1,655635
0,291410
-0,103215
-0,696622
-1,391539
-0,223425
-0,412902
-0,182551
-0,791203
1,026598
0,704192
-0,438826
-1,202185
-1,229760
-0,933298
0,469790
-0,743386
-0,375594
-1,401838
-0,053096
0,292661
0,262703
0,578646
1,211564
1,621233
0,383898
-0,048368
0,137388
0,891179
-0,721052
-1,789001
-0,599304
0,054358
-0,453432
0,919030
1,106768
2,033075
0,591171
0,744136
1,244353
0,927536
-0,366270
-0,147343
-0,284920
0,752985
-1,850588
-0,221222
0,502493
-0,159945
-0,004418
-0,683296
-0,753305
-1,157542
0,255051
0,455377
0,121777
0,742305
-0,349217
0,752283
0,321066
0,844253
-0,428194
0,345514
0,707037
0,798191
0,077842
-0,321055
-0,746642
-0,283003
-0,371296
-0,934914
0,174737
-0,908738
0,856683
0,054081
0,195161
0,436294
0,311045
-0,334733
0,200415
0,697560
0,584102
0,477245
0,252314
1,400964
0,372840
-0,104368
-0,677323
-0,772933
-0,266163
0,131684
-0,903817
-1,019008
0,507841
-1,066784
0,047426
-0,283719
0,808074
0,760652
0,756144
0,261778
0,680080
0,275374
0,214425
-0,490076
0,811183
-0,494965
0,026722
0,161719
-1,164679
0,232959
-1,034814
-0,274284
0,031713
-0,565693
-0,003814
0,052858
0,015903
0,819941
0,735674
0,603845
-0,277361
0,099851
-0,656039
-0,222898
0,263403
0,608848
-0,054889
-0,406500
-0,455737
-1,066659
-0,533427
-1,126401
-0,642350
-0,503819
-0,492870
-0,086587
-0,112006
0,245317
0,291857
0,589650
0,753396
1,437461
0,164332
0,187324
0,251975
-0,202700
-0,111040
0,047555
-0,161236
0,168357
-0,703171
-0,502059
0,269772
0,931341
1,296704
-0,169331
0,171030
0,426435
0,854999
0,652848
0,340395
1,089808
0,093332
0,551959
-0,791389
0,458763
-1,152018
-0,422675
-0,842971
-0,272536
-0,614017
-0,370296
0,043550
-0,409734
0,301420
-0,333822
0,833580
0,208674
1,029225
0,358324
0,558699
0,273029
0,256178
0,335510
-0,291539
-0,380944
-1,137120
-0,311928
0,357501
-0,274165
0,110322
-1,438204
-0,040048
0,404622
0,607287
0,109074
0,394939
0,340821
0,459617
0,334987
0,177086
0,533399
-1,002270
0,449947
0,989789
0,485047
-0,891551
-0,686628
-0,040566
-0,455623
-0,005443
-0,488467
-0,818017
0,421024
-0,135730
-0,703351
0,692535
1,853451
0,478804
0,882461
1,156454
-0,142326
0,099149
-0,543469
1,045598
-0,627334
-0,282413
-0,976513
-0,768477
-0,520188
0,144190
-0,666983
-0,205092
-0,331883
0,554253
0,615218
-1,018321
0,883137
