Signal
-0,139235
-0,125160
-0,113962
-0,106724
-0,104141
-0,106452
-0,113418
-0,124343
-0,138146
-0,153461
-0,168776
-0,182579
-0,193505
-0,200472
-0,202783
-0,200201
-0,192964
-0,181767
-0,167694
-0,152108
-0,136523
-0,122449
-0,111253
-0,104017
-0,101435
-0,103748
-0,110716
-0,121643
-0,135448
-0,150765
-0,166082
-0,179886
-0,190814
-0,197783
-0,200096
-0,197516
-0,190281
-0,179086
-0,165014
-0,149430
-0,133847
-0,119775
-0,108581
-0,101347
-0,098767
-0,101082
-0,108051
-0,118981
-0,132787
-0,148106
-0,163425
-0,177231
-0,188161
-0,195132
-0,197447
-0,194869
-0,187635
-0,176442
-0,162373
-0,146791
-0,131209
-0,117140
-0,105948
-0,098715
-0,096137
-0,098454
-0,105426
-0,116357
-0,130165
-0,145486
-0,160807
-0,174616
-0,185547
-0,192520
-0,194837
-0,192261
-0,185029
-0,173838
-0,159771
-0,144191
-0,128611
-0,114543
-0,103352
-0,096122
-0,093545
-0,095864
-0,102837
-0,113770
-0,127579
-0,142901
-0,158223
-0,172032
-0,182965
-0,189938
-0,192256
-0,189679
-0,182448
-0,171256
-0,157188
-0,141607
-0,126025
-0,111956
-0,100763
-0,093529
-0,090949
-0,093263
-0,100231
-0,111157
-0,124960
-0,140274
-0,155587
-0,169386
-0,180307
-0,187267
-0,189570
-0,186977
-0,179727
-0,168515
-0,154423
-0,138817
-0,123207
-0,109106
-0,097878
-0,090606
-0,087985
-0,090253
-0,097171
-0,108043
-0,121785
-0,137034
-0,152276
-0,165998
-0,176834
-0,183703
-0,185908
-0,183208
-0,175843
-0,164506
-0,150281
-0,134531
-0,118767
-0,104501
-0,093097
-0,085636
-0,082812
-0,084865
-0,091554
-0,102182
-0,115666
-0,130641
-0,145592
-0,159007
-0,169520
-0,176048
-0,177893
-0,174816
-0,167055
-0,155304
-0,140645
-0,124442
-0,108206
-0,093448
-0,081533
-0,073542
-0,070170
-0,071655
-0,077758
-0,087784
-0,100647
-0,114986
-0,129285
-0,142034
-0,151868
-0,157703
-0,158846
-0,155058
-0,146577
-0,134101
-0,118713
-0,101779
-0,084812
-0,069325
-0,056686
-0,047977
-0,043897
-0,044688
-0,050110
-0,059473
-0,071695
-0,085415
-0,099123
-0,111310
-0,120614
-0,125956
-0,126644
-0,122442
-0,113592
-0,100795
-0,085136
-0,067983
-0,050853
-0,035261
-0,022577
-0,013887
-0,009890
-0,010828
-0,016468
-0,026116
-0,038694
-0,052841
-0,067048
-0,079806
-0,089754
-0,095811
-0,097286
-0,093941
-0,086019
-0,074217
-0,059620
-0,043594
-0,027653
-0,013310
-0,001932
0,005399
0,007986
0,005590
-0,001550
-0,012738
-0,026891
-0,042643
-0,058482
-0,072893
-0,084511
-0,092250
-0,095414
-0,093761
-0,087528
-0,077406
-0,064478
-0,050102
-0,035790
-0,023049
-0,013241
-0,007446
-0,006353
-0,010200
-0,018743
-0,031283
-0,046733
-0,063725
-0,080742
-0,096268
-0,108936
-0,117657
-0,121734
-0,120923
-0,115460
-0,106036
-0,093732
-0,079908
-0,066074
-0,053738
-0,044263
-0,038728
-0,037827
-0,041796
-0,050393
-0,062922
-0,078297
-0,095153
-0,111975
-0,127250
-0,139611
-0,147976
-0,151648
-0,150386
-0,144430
-0,134475
-0,121602
-0,107176
-0,092710
-0,079715
-0,069558
-0,063319
-0,061696
-0,064928
-0,072776
-0,084545
-0,099155
-0,115240
-0,131289
-0,145792
-0,157384
-0,164983
-0,167897
-0,165885
-0,159189
-0,148506
-0,134920
-0,119796
-0,104648
-0,090992
-0,080193
-0,073338
-0,071123
-0,073794
-0,081113
-0,092393
-0,106555
-0,122244
-0,137956
-0,152189
-0,163590
-0,171092
-0,174013
-0,172132
-0,165705
-0,155449
-0,142463
-0,128132
-0,113986
-0,101551
-0,092203
-0,087033
-0,086734
-0,091540
-0,101195
-0,114980
-0,131776
-0,150175
-0,168609
-0,185502
-0,199415
-0,209185
-0,214030
-0,213619
-0,208095
-0,198055
-0,184481
-0,168633
-0,151916
-0,135730
-0,121318
-0,109629
-0,101211
-0,096137
-0,093975
-0,093817
-0,094335
-0,093894
-0,090687
-0,082884
-0,068794
-0,047005
-0,016508
0,023220
0,072169
0,129800
0,195090
0,266615
0,342664
0,421367
0,500837
0,579292
0,655165
0,727181
0,794402
0,856226
0,912357
0,962742
1,007484
1,046741
1,080635
1,109162
1,132130
1,149133
1,159549
1,162583
1,157339
1,142916
1,118527
1,083612
1,037945
0,981727
0,915634
0,840835
0,758964
0,672044
0,582376
0,492404
0,404549
0,321051
0,243819
0,174309
0,113437
0,061544
0,018405
-0,016708
-0,044919
-0,067623
-0,086328
-0,102504
-0,117451
-0,132179
-0,147341
-0,163191
-0,179595
-0,196074
-0,211880
-0,226096
-0,237744
-0,245907
-0,249829
-0,249014
-0,243296
-0,232874
-0,218326
-0,200575
-0,180833
-0,160504
-0,141072
-0,123970
-0,110458
-0,101499
-0,097673
-0,099111
-0,105481
-0,116012
-0,129562
-0,144721
-0,159945
-0,173699
-0,184601
-0,191560
-0,193873
-0,191297
-0,184069
-0,172883
-0,158821
-0,143246
-0,127671
-0,113608
-0,102422
-0,095194
-0,092620
-0,094940
-0,101914
-0,112847
-0,126656
-0,141976
-0,157295
-0,171100
-0,182028
-0,188994
-0,191305
-0,188719
-0,181477
-0,170274
-0,156193
-0,140597
-0,124999
-0,110911
-0,099698
-0,092443
-0,089839
-0,092128
-0,099068
-0,109965
-0,123736
-0,139016
-0,154293
-0,168054
-0,178934
-0,185851
-0,188109
-0,185468
-0,178168
-0,166904
-0,152757
-0,137093
-0,121424
-0,107261
-0,095969
-0,088631
-0,085941
-0,088138
-0,094984
-0,105781
-0,119447
-0,134618
-0,149781
-0,163423
-0,174178
-0,180965
-0,183087
-0,180305
-0,172857
-0,161439
-0,147132
-0,131302
-0,115459
-0,101116
-0,089637
-0,082104
-0,079212
-0,081200
-0,087827
-0,098399
-0,111832
-0,126762
-0,141674
-0,155056
-0,165544
-0,172053
-0,173889
-0,170811
-0,163059
-0,151326
-0,136695
-0,120530
-0,104343
-0,089645
-0,077801
-0,069893
-0,066615
-0,068206
-0,074427
-0,084581
-0,097586
-0,112075
-0,126537
-0,139459
-0,149474
-0,155501
-0,156844
-0,153261
-0,144994
-0,132735
-0,117568
-0,100856
-0,084112
-0,068848
-0,056427
-0,047932
-0,044057
-0,045043
-0,050649
-0,060180
-0,072552
-0,086402
-0,100216
-0,112482
-0,121835
-0,127193
-0,127859
-0,123596
-0,114642
-0,101692
-0,085830
-0,068419
-0,050973
-0,035004
-0,021876
-0,012674
-0,008091
-0,008369
-0,013268
-0,022094
-0,033763
-0,046913
-0,060032
-0,071607
-0,080276
-0,084955
-0,084951
-0,080025
-0,070418
-0,056825
-0,040331
-0,022301
-0,004248
0,012313
0,026018
0,035782
0,040909
0,041158
0,036766
0,028428
0,017225
0,004520
-0,008177
-0,019354
-0,027649
-0,031981
-0,031657
-0,026438
-0,016567
-0,002739
0,013959
0,032163
0,050356
0,067026
0,080806
0,090610
0,095742
0,095960
0,091501
0,083059
0,071714
0,058829
0,045914
0,034479
0,025886
0,021217
0,021163
0,025964
0,035377
0,048705
0,064863
0,082485
0,100056
0,116062
0,129136
0,138195
0,142541
0,141932
0,136607
0,127259
0,114969
0,101099
0,087162
0,074666
0,064977
0,059174
0,057953
0,061550
0,069726
0,081784
0,096640
0,112929
0,129138
0,143752
0,155409
0,163022
0,165898
0,163796
0,156954
0,146068
0,132221
0,116776
0,101247
0,087144
0,075833
0,068397
0,065532
0,067476
0,073991
0,084382
0,097568
0,112183
0,126717
0,139658
0,149642
0,155588
0,156802
0,153044
0,144556
0,132034
0,116563
0,099507
0,082381
0,066700
0,053828
0,044850
0,040463
0,040909
0,045949
0,054890
0,066652
0,079871
0,093038
0,104642
0,113320
0,117991
0,117964
0,112999
0,103339
0,089681
0,073110
0,054993
0,036843
0,020177
0,006359
-0,003524
-0,008776
-0,009155
-0,004897
0,003302
0,014364
0,026926
0,039477
0,050507
0,058654
0,062837
0,062362
0,056993
0,046970
0,032990
0,016139
-0,002218
-0,020566
-0,037391
-0,051328
-0,061291
-0,066584
-0,066966
-0,062675
-0,054405
-0,043236
-0,030533
-0,017806
-0,006566
0,001823
0,006280
0,006110
0,001076
-0,008582
-0,022169
-0,038601
-0,056511
-0,074388
-0,090718
-0,104135
-0,113557
-0,118288
-0,118088
-0,113195
-0,104304
-0,092499
-0,079143
-0,065747
-0,053826
-0,044741
-0,039577
-0,039028
-0,043334
-0,052255
-0,065097
-0,080775
-0,097927
-0,115039
-0,130599
-0,143244
-0,151891
-0,155844
-0,154865
-0,149193
-0,139524
-0,126940
-0,112808
-0,098639
-0,085947
-0,076096
-0,070170
-0,068863
-0,072417
-0,080593
-0,092695
-0,107641
-0,124068
-0,140463
-0,155315
-0,167260
-0,175216
-0,178488
-0,176837
-0,170504
-0,160183
-0,146959
-0,132197
-0,117409
-0,104109
-0,093661
-0,087150
-0,085270
-0,088261
-0,095886
-0,107450
-0,121869
-0,137781
-0,153673
-0,168033
-0,179499
-0,186987
-0,189803
-0,187707
-0,180941
-0,170199
-0,156565
-0,141404
-0,126229
-0,112552
-0,101739
-0,094873
-0,092649
-0,095308
-0,102609
-0,113860
-0,127976
-0,143595
-0,159203
-0,173290
-0,184491
-0,191723
-0,194292
-0,191959
-0,184963
-0,174000
-0,160153
-0,144787
-0,129414
-0,115548
-0,104552
-0,097510
-0,095118
-0,097615
-0,104761
-0,115863
-0,129836
-0,145318
-0,160796
-0,174757
-0,185838
-0,192956
-0,195415
-0,192977
-0,185882
-0,174823
-0,160886
-0,145433
-0,129978
-0,116033
-0,104962
-0,097849
-0,095389
-0,097822
-0,104908
-0,115951
-0,129870
-0,145300
-0,160729
-0,174644
-0,185681
-0,192757
-0,195178
-0,192703
-0,185572
-0,174481
-0,160513
-0,145031
-0,129549
-0,115578
-0,104484
-0,097349
-0,094869
-0,097282
-0,104349
-0,115376
-0,129280
-0,144695
-0,160111
-0,174007
-0,185027
-0,192087
-0,194493
-0,192004
-0,184861
-0,173759
-0,159780
-0,144289
-0,128798
-0,114820
-0,103719
-0,096578
-0,094092
-0,096501
-0,103564
-0,114588
-0,128488
-0,143902
-0,159315
-0,173216
-0,184241
-0,191306
-0,193717
-0,191234
-0,184096
-0,172999
-0,159025
-0,143539
-0,128054
-0,114081
-0,102985
-0,095849
-0,093368
-0,095781
-0,102850
-0,113878
-0,127784
-0,143202
-0,158621
-0,172527
-0,183557
-0,190627
-0,193043
-0,190565
-0,183432
-0,172340
-0,158371
-0,142890
-0,127409
-0,113441
-0,102350
-0,095219
-0,092743
-0,095162
-0,102236
-0,113269
-0,127180
-0,142603
-0,158027
-0,171938
-0,182973
-0,190048
-0,192469
-0,189996
-0,182868
-0,171781
-0,157817
-0,142341
-0,126865
-0,112902
-0,101816
-0,094690
-0,092219
-0,094643
-0,101721
-0,112760
-0,126675
-0,142103
-0,157532
-0,171448
-0,182488
-0,189568
-0,191994
-0,189526
-0,182403
-0,171320
-0,157362
-0,141891
-0,126420
-0,112462
-0,101381
-0,094259
-0,091793
-0,094222
-0,101305
-0,112349
-0,126269
-0,141702
-0,157136
-0,171057
-0,182101
-0,189186
-0,191617
-0,189154
-0,182036
-0,170958
-0,157004
-0,141538
-0,126072
-0,112119
-0,101043
-0,093926
-0,091465
-0,093898
-0,100987
-0,112035
-0,125960
-0,141398
-0,156836
-0,170762
-0,181812
-0,188902
-0,191337
-0,188879
-0,181765
-0,170693
-0,156744
-0,141282
-0,125821
-0,111873
-0,100801
-0,093690
-0,091233
-0,093671
-0,100764
-0,111817
-0,125747
-0,141190
-0,156633
-0,170564
-0,181618
-0,188713
-0,191153
-0,188699
-0,181591
-0,170523
-0,156578
-0,141122
-0,125665
-0,111722
-0,100655
-0,093548
-0,091096
-0,093539
-0,100637
-0,111695
-0,125629
-0,141077
-0,156524
-0,170460
-0,181519
-0,188618
-0,191063
-0,188614
-0,181510
-0,170447
-0,156507
-0,141055
-0,125604
-0,111665
-0,100603
-0,093500
-0,091053
-0,093501
-0,100603
-0,111665
-0,125605
-0,141057
-0,156509
-0,170449
-0,181513
-0,188617
-0,191066
-0,188622
-0,181522
-0,170464
-0,156529
-0,141081
-0,125634
-0,111699
-0,100642
-0,093544
-0,091102
-0,093553
-0,100660
-0,111727
-0,125671
-0,141127
-0,156584
-0,170528
-0,181595
-0,188703
-0,191157
-0,188716
-0,181621
-0,170566
-0,156634
-0,141190
-0,125746
-0,111815
-0,100760
-0,093665
-0,091225
-0,093679
-0,100788
-0,111856
-0,125801
-0,141259
-0,156715
-0,170659
-0,181726
-0,188833
-0,191285
-0,188841
-0,181742
-0,170683
-0,156745
-0,141295
-0,125843
-0,111902
-0,100837
-0,093729
-0,091275
-0,093713
-0,100804
-0,111851
-0,125773
-0,141204
-0,156632
-0,170545
-0,181576
-0,188644
-0,191052
-0,188561
-0,181409
-0,170293
-0,156293
-0,140773
-0,125247
-0,111225
-0,100071
-0,092867
-0,090309
-0,092634
-0,099603
-0,110519
-0,124299
-0,139578
-0,154843
-0,168580
-0,179424
-0,186291
-0,188485
-0,185765
-0,178371
-0,166996
-0,152722
-0,136912
-0,121078
-0,106731
-0,095235
-0,087671
-0,084733
-0,086661
-0,093212
-0,103692
-0,117016
-0,131820
-0,146589
-0,159811
-0,170121
-0,176434
-0,178056
-0,174746
-0,166743
-0,154743
-0,139827
-0,123359
-0,106853
-0,091821
-0,079628
-0,071356
-0,067701
-0,068903
-0,074725
-0,084471
-0,097060
-0,111128
-0,125166
-0,137661
-0,147251
-0,152856
-0,153783
-0,149794
-0,141130
-0,128491
-0,112962
-0,095909
-0,078848
-0,063296
-0,050619
-0,041904
-0,037849
-0,038699
-0,044216
-0,053710
-0,066102
-0,080030
-0,093988
-0,106465
-0,116102
-0,121820
-0,122927
-0,119188
-0,110846
-0,098600
-0,083536
-0,067021
-0,050573
-0,035705
-0,023787
-0,015902
-0,012749
-0,014570
-0,021128
-0,031729
-0,045291
-0,060453
-0,075702
-0,089528
-0,100566
-0,107734
-0,110337
-0,108136
-0,101368
-0,090729
-0,077301
-0,062446
-0,047676
-0,034500
-0,024283
-0,018103
-0,016654
-0,020172
-0,028416
-0,040687
-0,055898
-0,072683
-0,089525
-0,104908
-0,117464
-0,126106
-0,130136
-0,129309
-0,123862
-0,114485
-0,102258
-0,088541
-0,074842
-0,062670
-0,053385
-0,048067
-0,047407
-0,051641
-0,060525
-0,073363
-0,089066
-0,106269
-0,123455
-0,139109
-0,151865
-0,160637
-0,164728
-0,163896
-0,158379
-0,148869
-0,136449
-0,122482
-0,108477
-0,095948
-0,086257
-0,080486
-0,079330
-0,083028
-0,091340
-0,103571
-0,118638
-0,135177
-0,151675
-0,166620
-0,178648
-0,186678
-0,190013
-0,188417
-0,182128
-0,171843
-0,158645
-0,143900
-0,129122
-0,115823
-0,105369
-0,098845
-0,096946
-0,099914
-0,107511
-0,119042
-0,133427
-0,149304
-0,165162
-0,179492
-0,190932
-0,198405
-0,201219
-0,199141
-0,192417
-0,181751
-0,168235
-0,153245
-0,138306
-0,124945
-0,114543
-0,108201
-0,106633
-0,110097
-0,118375
-0,130788
-0,146272
-0,163474
-0,180893
-0,197020
-0,210486
-0,220197
-0,225439
-0,225940
-0,221901
-0,213964
-0,203152
-0,190758
-0,178216
-0,166953
-0,158242
-0,153069
-0,152031
-0,155265
-0,162428
-0,172716
-0,184935
-0,197600
-0,209068
-0,217683
-0,221916
-0,220501
-0,212531
-0,197528
-0,175466
-0,146747
-0,112136
-0,072668
-0,029520
0,016122
0,063189
0,110850
0,158588
0,206249
0,254044
0,302496
0,352362
0,404510
0,459776
0,518819
0,581980
0,649166
0,719771
0,792645
0,866108
0,938029
1,005937
1,067189
1,119146
1,159373
1,185822
1,196998
1,192081
1,171000
1,134450
1,083849
1,021236
0,949130
0,870343
0,787781
0,704240
0,622219
0,543764
0,470353
0,402838
0,341444
0,285821
0,235150
0,188288
0,143941
0,100837
0,057906
0,014417
-0,029914
-0,074872
-0,119755
-0,163433
-0,204473
-0,241293
-0,272341
-0,296281
-0,312155
-0,319508
-0,318462
-0,309729
-0,294564
-0,274660
-0,252000
-0,228682
-0,206737
-0,187953
-0,173728
-0,164965
-0,162008
-0,164636
-0,172109
-0,183256
-0,196598
-0,210503
-0,223341
-0,233643
-0,240237
-0,242358
-0,239710
-0,232492
-0,221370
-0,207406
-0,191952
-0,176511
-0,162590
-0,151550
-0,144471
-0,142049
-0,144520
-0,151647
-0,162732
-0,176694
-0,192168
-0,207641
-0,221601
-0,232683
-0,239805
-0,242271
-0,239841
-0,232756
-0,221710
-0,207786
-0,192348
-0,176909
-0,162980
-0,151927
-0,144832
-0,142390
-0,144840
-0,151943
-0,163004
-0,176939
-0,192384
-0,207827
-0,221755
-0,232803
-0,239889
-0,242316
-0,239846
-0,232718
-0,221627
-0,207655
-0,192167
-0,176674
-0,162690
-0,151578
-0,144421
-0,141913
-0,144295
-0,151326
-0,162310
-0,176166
-0,191528
-0,206883
-0,220719
-0,231671
-0,238655
-0,240978
-0,238397
-0,231154
-0,219942
-0,205844
-0,190225
-0,174595
-0,160468
-0,149206
-0,141894
-0,139224
-0,141438
-0,148293
-0,159096
-0,172762
-0,187927
-0,203078
-0,216701
-0,227433
-0,234190
-0,236276
-0,233450
-0,225953
-0,214479
-0,200110
-0,184210
-0,168290
-0,153863
-0,142293
-0,134661
-0,131663
-0,133537
-0,140044
-0,150486
-0,163782
-0,178567
-0,193326
-0,206548
-0,216867
-0,223200
-0,224851
-0,221580
-0,213626
-0,201684
-0,186835
-0,170445
-0,154025
-0,139086
-0,126993
-0,118827
-0,115285
-0,116604
-0,122545
