Signal
0,795473
0,168185
0,196249
-0,147008
-0,034398
-0,142255
0,288038
-0,504806
-0,437314
-0,167371
-0,023268
-0,509258
0,217969
0,442399
0,458640
0,148588
-0,257156
-0,489984
0,489953
0,521059
-0,631772
-0,288325
-0,701929
-0,259214
-0,530549
-0,023969
-0,477122
-0,530089
0,259160
-0,998396
0,483848
-0,126285
0,796366
0,202043
-0,631020
0,161311
-0,160987
0,541741
0,442869
0,873315
0,029622
-0,589105
0,225260
-0,256245
-1,245714
0,395049
0,757373
-0,104060
0,375580
1,050611
-0,888786
-0,105639
-0,162141
-0,449040
1,031984
-0,453264
-0,634156
0,643187
-1,324016
0,122705
-0,787242
-0,328727
0,304916
-0,817794
-0,295250
0,726336
-0,118151
0,139164
-0,300226
-0,168673
0,743179
0,376241
0,099090
-0,265441
-0,962723
0,342941
-0,505305
0,500884
-0,259526
-0,042736
-0,231367
-0,363816
-0,284301
-0,808364
-0,253066
0,093444
0,130081
-0,372493
-0,121334
-0,267682
0,203697
0,553044
-0,596869
-0,946346
0,145196
0,716807
-0,156137
0,542564
-0,171408
0,388492
-0,673969
0,248879
-0,182251
-0,461869
0,467340
-0,233279
-0,214157
0,720547
0,035393
0,035706
-0,278501
-0,004448
0,168917
-0,286493
0,089288
0,163252
-0,353984
-0,296631
-0,476386
-0,433744
-0,122165
-0,151349
-0,380063
-0,325553
-0,052305
-0,329549
0,164609
-0,107165
-0,536603
0,220766
0,080867
-0,566094
-0,750023
0,594865
0,293902
-0,820440
0,293986
0,139509
-0,029552
-0,356202
0,419673
0,246123
-0,123816
-0,280071
0,910035
1,643744
0,362582
0,021759
0,012766
-0,209133
0,444195
-0,032919
-1,279216
-1,095524
-0,228119
-0,148605
-0,201271
0,001945
-0,110925
-0,266285
0,630914
0,723677
0,474437
-0,940809
0,265594
0,316061
-0,871691
0,325755
0,686071
-0,622959
0,090802
0,422604
0,270880
-0,720281
-0,193489
-0,395378
-0,212600
-0,724779
-0,478826
0,376259
-0,030199
0,228179
0,010541
-0,021833
0,401866
-0,557979
-0,537626
0,252737
0,011630
-0,411055
0,573056
-0,348499
-0,485541
0,612351
-0,254850
-0,655343
-0,683162
0,436553
-0,536897
-0,169239
0,684385
-0,105535
-0,283160
0,770635
0,070697
0,048026
0,844126
0,795669
-0,691535
-0,024593
-0,466406
-0,377702
-0,716274
-0,947508
-0,831254
-0,012102
-0,194780
-0,227425
0,475053
-0,824063
0,147382
-0,622490
-0,731956
0,142986
0,283296
0,454470
0,043793
0,047485
0,428831
-0,134892
0,352362
0,067287
0,031669
0,006764
0,355902
0,537130
0,477724
-0,359189
0,730912
0,762203
0,243852
-0,095605
-0,619624
-0,298498
-0,191709
-0,159175
-0,031270
0,223990
-0,375274
0,408167
0,958801
0,019124
-0,468215
0,060262
-0,304434
-0,603220
-0,449083
0,095839
0,754060
-0,143662
-0,215589
0,429241
0,062448
-0,526011
0,030690
1,216074
0,904330
-1,233060
-0,137141
0,044524
-0,279348
0,454383
-0,106396
0,117978
0,759441
-0,271871
-0,630748
0,917149
0,219502
0,437643
-0,033771
0,645505
-0,139102
0,399728
0,444651
-0,643130
-0,778228
0,406493
0,041394
-0,298524
-0,242406
0,619539
-0,206522
0,082698
0,394340
-0,509173
0,513295
-0,478582
-1,017303
0,179376
-0,706588
0,028329
0,030116
-0,409082
-0,486998
-0,315906
-0,077380
-0,096079
-0,850263
-0,856610
-0,854359
0,326590
0,195951
-0,496108
0,230579
-0,810598
0,413840
0,394723
0,405118
-0,279787
0,278061
0,056571
-0,206234
-0,329055
-0,846962
-0,189422
-0,862201
0,595710
-0,073032
0,654080
-0,021479
0,144697
0,392718
0,613697
-0,302856
0,786512
0,745210
-0,424540
0,244164
0,681333
-0,152312
-0,071113
-0,128730
-0,128021
-0,210618
0,352962
-0,906837
-0,114825
0,271941
0,168182
0,903505
0,065897
-0,140580
-0,467909
0,340244
0,299917
0,011411
-0,256590
0,585045
0,396373
0,259927
0,609084
0,639867
0,641555
0,593221
0,829149
0,198333
1,021234
0,641682
-0,316697
0,190500
0,678499
0,264361
1,087289
0,013497
-0,081498
0,076317
-1,386151
0,030532
-0,203160
0,667359
-0,305591
-0,075248
0,227989
0,649133
0,907356
-0,246784
0,199673
0,003898
0,056486
-0,061893
-0,405923
0,341719
-0,122500
0,160542
0,238939
0,299904
-0,153464
-0,179859
-0,648246
0,815550
0,115542
0,611718
-0,361189
0,554715
-0,084294
-0,378030
-0,637467
0,539208
-0,719406
-0,050837
0,145820
-0,293912
-0,384603
-0,195339
-0,450399
-0,118472
-0,323563
-0,763570
-0,129332
0,152541
0,862369
0,028578
0,285948
-0,876934
0,261918
0,185371
-0,045896
0,300857
0,207017
0,376502
0,615411
-0,107520
-0,533030
0,096482
-0,120647
-0,539160
0,343170
-0,918168
0,067363
0,384162
-0,454351
-0,696047
0,186238
0,560229
-0,310665
-0,301351
0,338702
0,468910
0,649721
-0,659104
-0,258925
0,033424
-0,154860
0,430227
-0,057216
0,051199
0,813161
-0,080920
0,100602
-0,879619
0,271669
-0,178646
0,626957
-0,143402
-0,255438
-0,122999
0,414611
0,683756
0,069933
0,179679
-0,351416
0,550128
-1,252485
0,300220
-0,199043
-0,991585
-0,316807
-0,209857
-0,592999
-0,653147
-0,027414
-0,303422
-0,302207
0,268247
-0,667487
0,958582
-0,506915
-0,072922
0,486668
0,025819
0,197322
0,502469
0,344150
0,050206
-0,594461
0,324168
-0,689440
0,039488
0,137260
0,038914
0,070944
-0,147754
-0,078966
0,277511
-0,401379
0,288774
-0,632371
-0,330335
0,326467
0,137484
0,158570
-0,319719
-0,660292
-0,004017
-1,405540
-0,314991
-0,134975
-1,515677
-0,978139
0,773193
-0,247164
-0,240526
-0,126689
0,274027
0,463469
0,127706
0,348257
-0,293506
-0,080668
0,863960
0,540163
0,052066
-0,303620
0,190169
0,179263
-1,223497
0,604310
0,331403
-0,468193
-0,150415
0,000673
0,014230
-1,137301
0,525873
-0,209748
-1,043010
0,312474
0,321509
0,078692
-0,678504
-0,089301
0,317997
-0,189016
0,701352
-0,178194
0,078159
-0,459428
0,834302
-0,851153
-0,599223
0,005435
-0,757555
0,202846
-0,776822
0,302004
0,407091
0,463576
0,251061
-0,521967
0,394993
0,465922
-0,168177
-0,586096
-0,391959
0,020673
-0,873048
0,354096
-0,388512
0,524917
0,487449
0,456848
0,484685
0,415908
0,387472
-0,857951
-0,586028
0,299084
0,293931
0,199941
-0,347430
0,246983
-0,265836
0,198523
0,775905
-0,143549
-0,255696
-0,145940
-0,755286
0,253960
0,474272
-0,601752
0,188337
-0,180850
-0,282735
-0,600593
0,049150
-0,779241
-0,316167
0,630024
-0,455713
-0,386577
0,648467
-0,487047
-0,142780
-0,161767
-0,757620
0,521757
-0,466508
-0,451576
0,518078
0,736456
-0,144700
0,192518
0,465160
0,314194
0,738144
-0,131470
-0,497856
-0,109778
0,933372
-0,602036
-0,120400
0,294050
-0,175971
-0,379529
0,490439
0,084541
-0,512570
0,507678
-0,210714
-0,931363
-0,328757
0,272538
-0,452245
-0,587571
0,012675
-0,194267
-0,315830
0,717563
-0,313773
-0,399610
-0,592633
-0,195078
0,358880
0,418139
-0,314443
0,339487
0,018038
-0,508560
0,560995
-0,024466
0,266296
0,010555
-0,763989
0,017664
-0,276603
-0,480308
0,450336
-0,167963
0,526956
0,197523
0,113872
-0,249169
0,007460
-0,004943
0,054454
0,779244
-0,176675
-0,032085
0,195701
-0,222758
-0,336207
-0,232946
0,743151
0,219776
0,000579
0,236482
-0,139631
-0,464622
-0,256354
-0,425077
-0,922141
0,146266
0,764765
0,654859
0,033590
-0,062500
0,569504
1,012029
0,373342
0,459268
0,329516
0,663139
-0,222727
0,081158
-0,169172
0,395251
0,636286
0,536461
0,047876
0,219390
0,432231
0,177567
-0,572281
-0,980269
-1,175695
-0,974088
-0,699074
0,115290
0,582864
0,111312
0,040653
-0,797449
0,808002
-0,045152
0,941663
0,279506
0,834546
-0,546880
-0,082763
-0,073042
-0,041179
-0,231858
0,647667
-0,307055
0,344898
-0,449957
-0,039661
-0,970479
-0,136336
0,935969
0,257784
0,239837
1,152473
0,033630
1,068063
1,069454
-0,442252
-0,205594
-0,433233
-0,051230
-0,061223
0,247781
-0,369826
0,143785
0,113541
-0,572972
0,541092
0,011380
0,329207
0,191321
0,450610
0,394143
0,262692
0,681210
0,119073
-0,697877
-0,018394
0,000946
0,718008
-0,119321
0,356335
-0,496443
-0,543043
-0,233188
-0,973486
0,447334
0,270568
0,305925
-0,485815
-0,594663
1,147681
0,331429
-1,583420
0,898680
0,638667
0,150239
-1,067824
-0,471007
0,365979
0,507031
0,285422
0,007114
-0,707491
-0,482587
-1,471083
0,606108
1,048682
0,675517
0,159311
-0,179724
-0,146175
-0,668726
0,041721
-0,020849
0,023192
-0,260636
-0,327244
-0,509193
-0,012564
-0,370393
-0,148263
-0,444740
0,902332
0,226976
-0,366042
-0,656911
-0,628423
0,293143
-0,621535
0,610568
-0,061595
0,657699
-0,222592
-1,121040
-0,126627
0,248939
-0,056577
-0,544171
0,082334
-0,291463
0,697811
0,445683
-0,967053
-0,947243
-0,455348
0,256592
-0,257463
0,409172
-0,011199
0,682047
-0,381813
-0,178866
0,146355
0,400093
-0,317577
-0,860338
-0,254593
0,334599
0,436121
-0,676853
0,395274
-0,107685
-0,524006
0,240740
-0,288589
-0,325587
0,318874
-0,024386
-0,325017
-0,088999
-0,022904
-0,682959
0,154136
0,172987
0,069496
-0,739571
0,360361
0,123333
0,213941
0,050172
-0,343034
-1,119302
0,349915
0,797364
-0,220316
0,091532
-0,080050
0,108200
-0,533454
-0,060702
-0,152368
0,005456
0,143678
-0,547949
0,313073
-0,528073
-0,217245
-0,191994
0,727585
-0,309853
0,480268
-0,892207
-0,012283
-0,043101
0,545049
0,316113
0,540385
-0,560195
-0,387713
1,325075
-0,415322
-0,201280
-0,138600
0,360481
0,465220
0,586062
-0,354320
0,392702
-0,402562
0,389752
-0,798187
0,450784
-0,081878
0,815256
0,126743
0,412984
0,024257
0,540811
0,588636
-0,834538
0,347038
-0,088320
-0,027375
0,254788
-0,549942
-0,593657
-0,278515
-0,363972
0,149779
0,116405
-0,528255
0,564226
-0,101908
0,082560
0,105914
0,414792
0,479401
0,228770
-0,366678
0,247335
-0,874152
0,171110
0,765779
0,292169
0,425549
0,146365
-0,630031
0,174215
0,401002
0,630897
-0,798254
0,666342
-0,380838
-0,590186
0,331746
0,173445
0,202403
-0,981866
0,634119
0,427048
-0,561754
-1,237507
0,549928
0,672987
-0,415410
0,089578
-0,109302
-0,833846
0,199888
0,852001
1,095913
0,547053
-0,384293
-0,106147
0,628345
-0,332091
1,014445
-0,352975
1,214770
0,120296
-0,413883
-0,000961
-0,444506
-0,224865
-0,307198
0,289532
0,140429
0,125239
0,267584
0,579592
-0,245839
0,832127
0,698445
0,612309
-0,586557
0,239476
-1,002724
-1,202815
0,254847
0,456062
0,238440
0,739670
0,968773
0,228971
-0,179052
0,400289
-0,470725
-0,424995
0,300952
0,618859
0,746280
-0,354338
-0,604358
0,259735
0,102909
0,199138
-0,303651
-0,224275
0,107503
0,000309
-0,279093
-0,209607
1,299111
0,074988
-0,078948
-1,151093
-0,004734
0,805062
-0,827190
1,112891
-0,259659
0,344695
-0,184650
0,307334
-0,341530
-0,054520
0,130033
-0,481091
1,101715
-0,266299
-0,411534
0,050173
0,125627
0,105499
0,239916
0,293995
0,429268
-0,285256
0,158234
1,026646
1,058532
0,439301
1,164585
-0,360400
-0,616340
0,038295
-1,302062
-0,317618
-0,267208
0,141383
-0,904448
0,124301
0,213434
-0,146333
-1,131789
-0,247933
0,122477
0,883443
-0,045416
-0,404473
0,119121
0,489374
-0,032162
-0,149497
0,691242
0,595101
0,624882
-0,340243
-0,234552
0,451425
0,853467
-0,323000
-0,045366
0,094522
0,098437
0,321795
-1,068828
0,125149
0,711802
0,279810
0,563334
0,113376
0,239135
0,085427
0,001579
-0,027417
0,255790
-0,397469
-0,349420
-0,811793
0,853660
-0,053003
0,216191
0,108334
-0,064417
0,251889
0,285899
-0,666404
-0,428953
0,052479
0,004558
-0,392310
-0,170885
0,257129
-0,284153
0,115394
-0,036839
0,189238
0,916212
-0,058839
0,284702
0,271993
-0,492126
0,304865
0,188784
0,581043
-1,283552
-0,377070
0,071051
-0,222814
0,059330
0,019616
0,213228
0,361144
-0,907503
-0,532076
0,262115
-1,001842
0,403872
0,719194
0,714453
-0,261492
-0,275165
-1,062695
-0,390903
0,426642
-0,542867
-0,153559
-0,760097
-0,387727
0,305128
0,010706
-0,027800
0,412249
0,393043
-0,125558
0,089183
-0,886750
0,785562
0,383815
-0,702575
-0,116190
0,309568
0,028615
-0,310727
0,250482
0,240615
-0,763807
0,115549
-0,278197
0,069859
0,769456
0,146710
0,676735
-0,367811
0,299439
0,483515
-0,194893
0,687403
0,180715
0,051853
1,280664
-0,525857
1,160904
-0,538889
-0,039299
-0,452804
-0,446362
-0,713771
0,829961
-0,438288
-1,277251
0,931280
0,358579
-1,277150
-0,903285
0,301122
-0,081080
0,287480
-0,126713
0,297586
-0,044369
0,180792
0,285723
0,347652
0,647702
-1,082349
-0,821676
-1,385210
-0,059325
-0,021497
-0,407193
-0,117632
0,652738
-0,018510
0,738219
0,095262
0,205872
1,194695
0,290338
0,105615
-0,768093
-0,352531
0,074198
-1,048659
1,230936
1,218164
2,135848
-0,231096
-0,841775
-1,214033
-0,309667
0,625268
-1,263095
1,383867
-0,785293
1,415633
0,694432
-0,389399
1,520359
-0,446319
0,601770
1,129239
1,277895
-0,271783
-0,940955
-1,183293
-0,561680
-1,281779
-0,805836
-0,118684
-0,248664
-0,565162
1,095432
0,404183
-1,154635
-0,709798
-1,279033
0,251477
-1,081097
-0,019370
0,350218
-0,106730
-0,983269
0,579813
0,508693
2,316960
0,041460
0,625537
-3,137389
-0,847332
1,648316
1,121603
0,400181
-0,579711
0,619123
-1,174811
-1,106665
2,045529
0,316391
1,935918
-0,571169
-1,956704
-1,773994
-1,909568
-0,662366
-0,044825
-0,380036
-1,403208
1,597685
1,577260
0,812250
0,179859
-0,389989
-0,854372
0,297571
0,475536
0,838697
1,163861
-0,121340
-0,066884
1,504735
1,263974
1,075684
0,445733
0,475400
-1,292772
0,160970
-0,653408
-1,423100
1,138270
0,423591
0,192242
0,500042
2,023039
-0,600806
-0,625489
1,318436
-0,147348
1,208223
0,611406
-0,653331
0,683097
0,103337
-1,166088
-2,962861
-0,843350
-0,298741
-0,450705
1,705104
1,186887
-0,462484
-0,134143
0,004151
1,351994
-1,076355
-0,243905
-0,644940
-0,192902
0,095636
-0,003012
0,375817
-0,550533
-1,300436
-1,509273
-0,648413
-0,207498
-0,565454
-0,736908
-0,218770
0,956947
0,015386
-0,729735
1,260426
-0,519966
2,071411
3,276609
4,605935
-0,105564
-0,105956
0,811444
2,097545
0,453028
1,982724
1,332343
-0,042757
-0,713206
-0,113675
1,055662
-0,345021
-1,006429
-2,663411
-1,224779
-1,632947
0,319386
1,418962
-0,273790
-1,287217
-1,472591
0,334613
1,764645
1,884808
-2,201139
-1,943408
0,626856
0,484982
1,396228
1,492304
0,629902
0,967756
-1,798424
-1,670220
0,420590
-0,991237
-0,137261
2,259520
0,925653
-1,303565
-0,021607
0,379068
-0,841706
1,922176
2,033427
-4,001460
-2,106164
-1,395529
0,039337
-0,707108
1,656347
-2,211367
-1,278964
-1,103439
0,846212
1,931723
2,181734
1,051518
0,601942
2,100557
-1,909583
-0,987751
0,032447
0,545386
-2,773910
-2,903548
-1,857431
0,497885
-0,429196
-0,978812
2,809565
0,337541
-1,788088
-0,876947
0,519372
-0,433948
-2,334798
-2,093975
1,846173
0,889282
0,115640
-0,421439
1,183440
4,081196
3,164236
1,671619
0,148304
-2,121688
-2,169077
-1,312258
-4,382125
-0,747328
0,710283
0,179689
1,801805
1,693974
-1,612026
-0,065725
-1,438522
1,660303
1,108507
0,703005
0,398053
1,119178
-4,237886
-1,013696
1,406635
-0,114285
0,529094
-0,728159
4,434420
0,536242
-0,044304
-0,111000
-1,061906
-0,607082
-1,534792
-0,241726
0,240528
-2,706648
-1,873768
0,062204
3,996691
2,652783
1,173801
-0,553599
0,605206
-0,521896
0,934373
-0,920014
-1,517269
-0,026831
-0,520131
-1,769299
-0,502292
1,815369
0,689441
-2,623554
-0,459998
-0,776337
1,738493
-2,104054
-2,115359
-0,210458
-0,407928
0,564778
-1,097134
-0,962801
-0,847716
1,474671
1,723732
-0,816738
0,118378
2,538635
-1,542370
1,408252
0,093013
-2,968055
-0,303777
0,940362
-1,479580
2,275354
2,281581
-0,881498
3,214789
0,332280
0,174449
-0,872195
-1,390570
-0,950132
0,137104
1,014740
0,794927
1,781314
-0,192026
0,132994
0,615991
0,968579
1,554656
-0,284266
-3,192976
-0,582689
0,101587
-1,613888
-2,245896
-1,683912
-1,249282
-2,507728
-2,580548
0,514229
-2,038130
1,597561
-0,135138
1,438073
1,187017
0,954842
0,398156
0,987165
-0,129891
-0,511582
-0,411869
2,861943
0,332791
-1,479128
0,348162
2,352147
-0,910469
0,432426
-1,652236
-1,450012
1,358902
3,141291
0,186637
-1,078380
1,011340
-0,173747
-0,353631
-0,486514
-1,872934
0,030931
-0,932303
0,057593
2,354636
5,014267
2,219469
-0,168635
-0,292498
-3,465306
-1,471040
-0,853776
-0,164733
1,662257
-1,406422
-0,761646
-0,701959
-2,981114
-1,900415
0,324111
0,608513
-1,130690
-2,363775
0,015320
-0,239130
-2,910349
-0,550677
0,540415
-0,756452
-0,464910
2,018192
2,567274
-2,706794
-1,478792
-1,723351
-2,462343
0,901596
-0,286262
-1,228933
-0,675916
1,216697
1,196775
2,161747
2,742080
4,089403
1,236444
-4,614199
-1,136214
0,170152
1,500428
2,551094
3,487660
-1,784930
-2,132899
0,120482
-0,784705
3,562301
3,777745
1,559746
-1,500563
-0,901130
-2,714273
-0,977555
-1,282303
1,597350
0,807169
0,200673
1,703827
0,353502
-3,688533
0,719752
1,553463
1,418561
2,081439
1,466203
0,253762
-1,307187
-1,787905
1,642441
-0,017367
-0,019208
0,405408
-2,535151
1,491740
3,458224
2,145873
0,048499
-2,662920
-2,251007
-0,336510
-2,712181
0,852474
1,698048
1,874618
0,059684
-2,008073
-2,369202
0,571401
-0,069763
-0,835942
0,424216
-1,093300
-2,218911
-3,580201
0,913405
3,225935
2,729207
2,507574
1,509658
1,375778
-1,886391
-2,813755
0,770764
1,522476
1,061670
0,320514
0,176415
1,003025
-2,555024
-1,798997
-0,134317
-0,080476
-1,355131
0,594722
1,105000
3,571755
2,303084
4,183625
-0,703826
-0,326579
0,069409
0,313691
-1,570663
-1,825370
-1,928734
-3,567312
-2,035789
0,548794
1,790608
-0,245793
1,544636
-0,096712
1,056039
-0,365706
1,927413
-0,875469
1,409971
1,208340
1,631533
-0,381194
0,014099
-1,988687
-1,122272
-1,236795
0,008950
-2,430536
-3,783079
-0,505204
-1,277600
-0,855169
-0,525728
2,011577
2,131753
0,885563
0,715824
-3,208869
-2,863979
-1,236648
-2,432974
-2,374112
-1,791399
1,448165
1,964433
2,283116
2,058507
-0,521800
2,437397
2,614489
0,287636
-1,186263
1,494441
-0,127230
-3,553900
-0,835126
-0,018856
-0,285752
0,481828
1,040329
2,026693
-0,580759
-1,356643
0,194988
-2,182863
0,114926
-2,395145
-3,372331
1,785726
-0,959394
-3,218539
-3,062120
-2,470397
1,012246
1,757078
1,451969
-1,644862
4,689242
3,583001
0,256029
-0,200618
2,065788
3,073480
0,904822
3,745947
2,279022
-1,760278
-1,267990
-2,597227
-3,970477
0,126327
1,444478
0,615356
-2,111476
-1,224576
-5,690663
3,494669
0,611251
0,317261
1,224593
-1,838931
0,781606
0,962211
0,760032
-0,402871
-1,289354
0,825143
0,863140
3,695246
3,389210
-0,199365
2,503411
2,440874
-1,150283
1,987457
0,876576
-2,231302
-3,432106
-1,899648
-2,497328
-0,027173
-1,297086
-1,657209
-0,719444
0,314844
-0,008659
3,529916
2,360471
-2,226065
-2,682939
-1,766859
-0,423371
0,753511
-2,647758
-2,795579
1,130954
0,811529
-1,865419
-1,418037
-1,127124
-1,224472
2,186887
0,994531
3,453170
1,115094
1,747714
-0,789526
0,392817
2,947794
2,176287
2,063375
-0,437966
0,908441
1,034546
0,658806
-1,717506
-1,544794
-0,341100
-0,946015
1,108091
0,864866
1,198333
1,648214
0,618376
-0,977567
-2,279398
-1,782843
0,872871
1,327608
0,967616
-0,524948
-1,757665
-0,290567
-0,786917
-0,070730
1,177982
2,900479
1,618150
1,377566
-1,030857
-3,415533
-1,739082
-2,868000
-4,115223
1,153292
-1,233816
1,157338
-0,786422
2,123127
1,560456
0,599132
1,777065
-1,115599
-1,663701
0,966686
-1,312297
0,183010
0,334829
-1,914253
-0,467501
-0,442245
-1,018044
0,074392
-1,651903
-2,500738
0,385793
-1,895857
-0,890315
0,276210
3,130289
0,977528
1,601133
1,481223
1,128733
0,560797
-1,128711
-1,873665
-1,972025
-1,621595
-0,104692
0,763676
1,912866
0,642384
0,816576
0,500779
-0,622321
-0,247377
1,701187
-0,663419
-3,082891
-0,485859
1,336581
0,865801
0,552332
0,346517
4,574983
2,051879
-0,749419
0,859967
2,958684
-1,127119
-2,831646
-2,557212
-0,003116
0,024182
-0,397893
0,488736
-0,171479
-0,782671
0,867986
1,531041
1,575879
0,116723
2,050387
0,483989
-1,397223
-1,937952
-1,903148
-0,574133
-0,455722
0,372790
-0,579186
-0,342566
-1,549770
0,205113
-0,693973
0,144013
0,210444
-0,234262
-1,485756
0,291074
-1,460603
-0,383854
0,816438
-0,755136
2,793259
0,307982
2,614912
0,652129
-1,113827
0,479691
-0,339678
-0,733234
-0,180397
-1,665068
-0,917515
0,474621
1,717376
0,800339
-1,255240
-0,989954
1,035467
0,501708
0,243566
-1,038709
0,380637
1,768003
1,185298
-1,212642
-0,295485
0,722505
0,075528
1,260911
-1,315790
-0,555656
-1,082313
-0,972378
-0,223088
1,003075
1,521420
1,866837
-0,097824
-1,586131
-0,082826
0,839346
-0,103846
0,857017
1,124776
0,168447
0,289846
-1,927436
-0,690032
-0,593553
-1,573206
-1,456455
-1,735169
-0,230189
0,169590
0,867559
2,190311
0,889231
-1,111123
-1,416934
1,606381
0,970501
0,751267
-0,163009
0,194371
-0,506240
-0,821816
-0,234204
-0,255509
0,176073
0,676773
-1,213034
-0,804703
-0,730783
2,288132
0,699492
0,106543
1,416168
0,470121
-0,017080
-0,052305
-0,082283
0,593889
-0,573667
-0,507382
-1,657591
0,225819
-0,880215
-0,947006
0,725688
1,302481
-0,633918
-1,431735
-0,390497
-1,435705
-2,999727
0,215108
-0,568037
-1,248642
-1,360432
-0,483558
-0,351830
-0,111939
0,610204
0,224356
1,444890
-0,069030
0,299170
-0,374252
-0,643713
1,080873
0,371414
-0,114190
-0,713020
0,226022
0,041856
-0,962162
-1,320689
-0,384239
-2,240715
-0,901209
0,891458
0,086667
0,171329
-0,410377
-1,062275
-1,118323
-0,229862
1,061353
